LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-12-23 21:02:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-42,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 21:02:44,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-42,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 21:02:44,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-75, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-78, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-71, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,ThanhNhan,6A:69:92:A1:CA:A5,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-43,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 21:02:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-43,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 21:02:44,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,HCMUTE-FIT,58:C1:7A:96:82:10,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-43,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 21:02:44,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-43,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 21:02:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-43,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 21:02:44,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-68,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 21:02:44,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,CauBeButChi,4C:8F:ED:E9:DD:2B,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-71,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 21:02:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-71,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 21:02:44,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-43,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 21:02:44,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-43,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 21:02:44,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-74, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-43, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-43, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-73, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,Wi-MESH - HCMUTE,34:FC:A9:77:9A:42,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,HCMUTE-FIT,FC:11:65:5E:33:30,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-69, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-73, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-42,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 21:02:44,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-42,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 21:02:44,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,Free Wi-MESH,44:48:A1:94:72:E0,-70, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,Wi-MESH 2.4G,44:48:A1:94:72:E1,-71, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,Wi-MESH - HCMUTE,44:48:A1:94:72:E2,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,ThanhNhan,6A:69:92:A1:CA:A5,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,CauBeButChi,4C:8F:ED:E9:DD:2B,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,MRV,9A:CB:D4:8E:5D:E3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-42,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 21:02:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-42,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 21:02:44,1900-01-00 00:00:00,HCMUTE-FIT,58:C1:7A:96:82:10,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,HCMUTE-FIT,58:C1:7A:96:82:10,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,Wi-MESH - HCMUTE,44:48:A1:94:10:42,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-43, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-43, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-73, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,MaRuKo,9E:8E:42:1D:85:B4,-91, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-41,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 21:02:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-41,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 21:02:44,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-42,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 21:02:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-42,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 21:02:44,1900-01-00 00:00:00,Redmi 9A,C6:43:FB:65:B8:06,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-74, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-42,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 21:02:44,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-42,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 21:02:44,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-43,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 21:02:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-43,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 21:02:44,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,Wi-MESH 2.4G,44:48:A1:94:72:E1,-70, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,Wi-MESH - HCMUTE,44:48:A1:94:72:E2,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,ThanhNhan-ext_2.4G,00:E0:4C:99:64:E4,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:44,1900-01-00 00:00:00,ThanhNhan,6A:69:92:A1:CA:A5,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
